0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
817,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000817.png,2,4,4.0,0.75
818,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000818.png,2,1,1.0,0.75
819,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000819.png,2,1,1.0,0.75
820,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000820.png,2,7,7.0,0.75
821,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000821.png,2,4,4.0,0.75
822,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000822.png,2,1,1.0,0.75
823,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000823.png,2,1,1.0,0.75
824,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000824.png,2,4,4.0,0.75
825,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000825.png,2,1,1.0,0.75
826,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000826.png,2,4,4.0,0.75
827,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000827.png,2,1,1.0,0.75
828,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000828.png,2,1,1.0,0.75
829,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000829.png,2,7,7.0,0.75
830,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000830.png,2,1,1.0,0.75
831,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000831.png,2,7,7.0,0.75
832,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000832.png,2,1,1.0,0.75
833,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000833.png,2,1,1.0,0.75
834,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000834.png,2,1,1.0,0.75
835,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000835.png,2,1,1.0,0.75
836,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000836.png,2,4,4.0,0.75
837,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000837.png,2,4,4.0,0.75
838,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000838.png,2,1,1.0,0.75
839,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000839.png,2,4,4.0,0.75
840,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000840.png,2,4,4.0,0.75
841,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000841.png,2,6,6.0,0.75
842,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000842.png,2,2,2.0,0.75
843,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000843.png,2,5,5.0,0.75
844,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000844.png,2,1,1.0,0.75
845,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000845.png,2,5,5.0,0.75
846,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000846.png,2,5,5.0,0.75
847,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000847.png,2,6,6.0,0.75
848,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000848.png,2,4,4.0,0.75
849,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000849.png,2,4,4.0,0.75
850,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000850.png,2,4,4.0,0.75
851,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000851.png,2,4,4.0,0.75
852,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000852.png,2,4,4.0,0.75
853,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000853.png,2,4,4.0,0.75
854,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000854.png,2,1,1.0,0.75
855,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000855.png,2,6,6.0,0.75
856,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000856.png,2,1,1.0,0.75
857,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000857.png,2,1,1.0,0.75
858,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000858.png,2,4,4.0,0.75
859,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000859.png,2,4,4.0,0.75
860,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000860.png,2,6,6.0,0.75
861,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000861.png,2,4,4.0,0.75
862,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000862.png,2,4,4.0,0.75
863,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000863.png,2,1,1.0,0.75
864,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000864.png,2,4,4.0,0.75
865,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000865.png,2,4,4.0,0.75
866,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000866.png,2,4,4.0,0.75
867,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000867.png,2,1,1.0,0.75
868,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000868.png,2,1,1.0,0.75
869,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000869.png,2,1,1.0,0.75
870,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000870.png,2,1,1.0,0.75
871,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000871.png,2,1,1.0,0.75
872,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000872.png,2,1,1.0,0.75
873,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000873.png,2,1,1.0,0.75
874,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000874.png,2,1,1.0,0.75
875,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000875.png,2,4,4.0,0.75
876,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000876.png,2,6,6.0,0.75
877,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000877.png,2,5,5.0,0.75
878,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000878.png,2,1,1.0,0.75
879,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000879.png,2,1,1.0,0.75
880,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000880.png,2,4,4.0,0.75
881,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000881.png,2,4,4.0,0.75
882,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000882.png,2,1,1.0,0.75
883,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000883.png,2,1,1.0,0.75
884,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000884.png,2,1,1.0,0.75
885,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000885.png,2,1,1.0,0.75
886,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000886.png,2,1,1.0,0.75
887,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000887.png,2,1,1.0,0.75
888,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000888.png,2,4,4.0,0.75
889,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000889.png,2,1,1.0,0.75
890,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000890.png,2,1,1.0,0.75
891,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000891.png,2,1,1.0,0.75
892,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000892.png,2,1,1.0,0.75
893,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000893.png,2,1,1.0,0.75
894,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000894.png,2,1,1.0,0.75
895,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000895.png,2,1,1.0,0.75
896,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000896.png,2,1,1.0,0.75
897,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000897.png,2,4,4.0,0.75
898,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000898.png,2,4,4.0,0.75
899,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000899.png,2,4,4.0,0.75
900,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000900.png,2,4,4.0,0.75
901,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000901.png,2,1,1.0,0.75
902,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000902.png,2,4,4.0,0.75
903,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000903.png,2,1,1.0,0.75
904,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000904.png,2,4,4.0,0.75
905,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000905.png,2,1,1.0,0.75
906,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000906.png,2,4,4.0,0.75
907,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000907.png,2,1,1.0,0.75
908,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000908.png,2,1,1.0,0.75
909,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000909.png,2,4,4.0,0.75
910,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000910.png,2,4,4.0,0.75
911,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000911.png,2,1,1.0,0.75
912,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000912.png,2,4,4.0,0.75
913,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000913.png,2,4,4.0,0.75
914,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000914.png,2,1,1.0,0.75
915,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000915.png,2,4,4.0,0.75
916,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000916.png,2,1,1.0,0.75
917,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000917.png,2,1,1.0,0.75
918,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000918.png,2,4,4.0,0.75
919,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000919.png,2,4,4.0,0.75
920,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000920.png,2,4,4.0,0.75
921,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000921.png,2,1,1.0,0.75
922,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000922.png,2,4,4.0,0.75
923,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000923.png,2,6,6.0,0.75
924,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000924.png,2,5,5.0,0.75
925,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000925.png,2,1,1.0,0.75
926,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000926.png,2,4,4.0,0.75
927,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000927.png,2,7,7.0,0.75
928,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000928.png,2,4,4.0,0.75
929,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000929.png,2,4,4.0,0.75
930,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000930.png,2,1,1.0,0.75
931,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000931.png,2,4,4.0,0.75
932,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000932.png,2,4,4.0,0.75
933,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000933.png,2,1,1.0,0.75
934,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000934.png,2,4,4.0,0.75
935,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000935.png,2,4,4.0,0.75
936,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000936.png,2,1,1.0,0.75
937,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000937.png,2,1,1.0,0.75
938,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000938.png,2,1,1.0,0.75
939,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000939.png,2,5,5.0,0.75
940,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000940.png,2,1,1.0,0.75
941,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000941.png,2,4,4.0,0.75
942,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000942.png,2,4,4.0,0.75
943,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000943.png,2,4,4.0,0.75
944,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000944.png,2,4,4.0,0.75
945,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000945.png,2,1,1.0,0.75
946,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000946.png,2,4,4.0,0.75
947,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000947.png,2,7,7.0,0.75
948,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000948.png,2,4,4.0,0.75
949,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000949.png,2,1,1.0,0.75
950,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000950.png,2,1,1.0,0.75
951,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000951.png,2,1,1.0,0.75
952,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000952.png,2,4,4.0,0.75
953,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000953.png,2,1,1.0,0.75
954,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000954.png,2,1,1.0,0.75
955,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000955.png,2,5,5.0,0.75
956,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000956.png,2,1,1.0,0.75
957,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000957.png,2,4,4.0,0.75
958,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000958.png,2,1,1.0,0.75
959,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000959.png,2,1,1.0,0.75
960,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000960.png,2,4,4.0,0.75
961,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000961.png,2,1,1.0,0.75
962,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000962.png,2,1,1.0,0.75
963,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000963.png,2,1,1.0,0.75
964,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000964.png,2,1,1.0,0.75
965,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000965.png,2,4,4.0,0.75
966,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000966.png,2,1,1.0,0.75
967,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000967.png,2,1,1.0,0.75
968,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000968.png,2,4,4.0,0.75
969,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000969.png,2,7,7.0,0.75
970,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000970.png,2,7,7.0,0.75
971,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000971.png,2,1,1.0,0.75
972,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000972.png,2,1,1.0,0.75
973,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000973.png,2,4,4.0,0.75
974,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000974.png,2,4,4.0,0.75
975,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000975.png,2,4,4.0,0.75
976,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000976.png,2,4,4.0,0.75
977,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000977.png,2,1,1.0,0.75
978,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000978.png,2,1,1.0,0.75
979,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000979.png,2,4,4.0,0.75
980,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000980.png,2,4,4.0,0.75
981,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000981.png,2,1,1.0,0.75
982,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000982.png,2,4,4.0,0.75
983,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000983.png,2,4,4.0,0.75
984,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000984.png,2,7,7.0,0.75
985,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000985.png,2,1,1.0,0.75
986,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000986.png,2,1,1.0,0.75
987,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000987.png,2,3,3.0,0.75
988,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000988.png,2,1,1.0,0.75
989,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000989.png,2,1,1.0,0.75
990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000990.png,2,1,1.0,0.75
991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000991.png,2,4,4.0,0.75
992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000992.png,2,1,1.0,0.75
993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000993.png,2,1,1.0,0.75
994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000994.png,2,4,4.0,0.75
995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000995.png,2,1,1.0,0.75
996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000996.png,2,1,1.0,0.75
997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000997.png,2,1,1.0,0.75
998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000998.png,2,4,4.0,0.75
999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000999.png,2,6,6.0,0.75
1000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001000.png,2,7,7.0,0.75
1001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001001.png,2,1,1.0,0.75
1002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001002.png,2,1,1.0,0.75
1003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001003.png,2,4,4.0,0.75
1004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001004.png,2,1,1.0,0.75
1005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001005.png,2,1,1.0,0.75
1006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001006.png,2,4,4.0,0.75
1007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001007.png,2,1,1.0,0.75
1008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001008.png,2,1,1.0,0.75
1009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001009.png,2,4,4.0,0.75
1010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001010.png,2,1,1.0,0.75
1011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001011.png,2,4,4.0,0.75
1012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001012.png,2,4,4.0,0.75
1013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001013.png,2,1,1.0,0.75
1014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001014.png,2,4,4.0,0.75
1015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001015.png,2,4,4.0,0.75
1016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001016.png,2,4,4.0,0.75
1017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001017.png,2,1,1.0,0.75
1018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001018.png,2,1,1.0,0.75
1019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001019.png,2,3,3.0,0.75
1020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001020.png,2,4,4.0,0.75
1021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001021.png,2,3,3.0,0.75
1022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001022.png,2,4,4.0,0.75
1023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001023.png,2,4,4.0,0.75
1024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001024.png,2,1,1.0,0.75
1025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001025.png,2,1,1.0,0.75
1026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001026.png,2,1,1.0,0.75
1027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001027.png,2,1,1.0,0.75
1028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001028.png,2,1,1.0,0.75
1029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001029.png,2,4,4.0,0.75
1030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001030.png,2,7,7.0,0.75
1031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001031.png,2,4,4.0,0.75
1032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001032.png,2,1,1.0,0.75
1033,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001033.png,2,4,4.0,0.75
1034,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001034.png,2,4,4.0,0.75
1035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001035.png,2,1,1.0,0.75
1036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001036.png,2,4,4.0,0.75
1037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001037.png,2,1,1.0,0.75
1038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001038.png,2,5,5.0,0.75
1039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001039.png,2,4,4.0,0.75
1040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001040.png,2,4,4.0,0.75
1041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001041.png,2,5,5.0,0.75
1042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001042.png,2,4,4.0,0.75
1043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001043.png,2,4,4.0,0.75
1044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001044.png,2,1,1.0,0.75
1045,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001045.png,2,1,1.0,0.75
1046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001046.png,2,1,1.0,0.75
1047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001047.png,2,4,4.0,0.75
1048,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001048.png,2,1,1.0,0.75
1049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001049.png,2,1,1.0,0.75
1050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001050.png,2,1,1.0,0.75
1051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001051.png,2,4,4.0,0.75
1052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001052.png,2,1,1.0,0.75
1053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001053.png,2,1,1.0,0.75
1054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001054.png,2,1,1.0,0.75
1055,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0001055.png,2,6,6.0,0.75
