0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
4990,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004990.png,0,2,2.0,0.2605316042900085
4991,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004991.png,0,0,0.284434050321579,0.7976203560829163
4992,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004992.png,0,3,2.6600911617279053,0.7782326936721802
4993,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004993.png,0,2,2.0,0.2538888156414032
4994,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004994.png,0,1,1.3763328790664673,0.8321120738983154
4995,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004995.png,0,3,3.000000238418579,0.2492113262414932
4996,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004996.png,0,4,4.03135347366333,0.3235587477684021
4997,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004997.png,0,6,5.726172924041748,0.8003134727478027
4998,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004998.png,0,2,2.0,0.2303294241428375
4999,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0004999.png,0,5,4.681651592254639,0.7868144512176514
5000,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005000.png,0,7,6.6740007400512695,0.8919128775596619
5001,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005001.png,0,0,0.0,0.3356920778751373
5002,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005002.png,0,3,2.657508611679077,0.7771164774894714
5003,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005003.png,0,5,5.307353973388672,0.7906808853149414
5004,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005004.png,0,6,6.26905632019043,0.8014181852340698
5005,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005005.png,0,2,2.341054916381836,0.7777398824691772
5006,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005006.png,0,5,4.693601131439209,0.791000247001648
5007,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005007.png,0,3,2.6634716987609863,0.7796649932861328
5008,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005008.png,0,3,3.350696086883545,0.7734464406967163
5009,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005009.png,0,3,3.362386465072632,0.7678924202919006
5010,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005010.png,0,3,3.3560166358947754,0.7709658145904541
5011,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005011.png,0,6,6.302872180938721,0.7921560406684875
5012,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005012.png,0,3,3.346751928329468,0.7752344608306885
5013,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005013.png,0,1,1.3708096742630005,0.8336529731750488
5014,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005014.png,0,6,6.000001430511475,0.3244431316852569
5015,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005015.png,0,4,3.338111162185669,1.2608168125152588
5016,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005016.png,0,3,2.6627285480499268,0.779353141784668
5017,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005017.png,0,5,5.0,0.3011040389537811
5018,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005018.png,0,3,3.000000238418579,0.2670501470565796
5019,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005019.png,0,3,3.3486320972442627,0.7743873596191406
5020,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005020.png,0,6,6.27069091796875,0.8010465502738953
5021,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005021.png,0,1,1.381060242652893,0.8307327628135681
5022,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005022.png,0,5,4.99999475479126,0.296128362417221
5023,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005023.png,0,0,1.0517876148223877,2.117271661758423
5024,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005024.png,0,0,0.2761116325855255,0.7997620701789856
5025,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005025.png,0,6,5.999999523162842,0.3456661403179168
5026,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005026.png,0,2,2.3490471839904785,0.7741995453834534
5027,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005027.png,0,0,0.2665501832962036,0.8019719123840332
5028,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005028.png,0,3,3.0,0.2828559577465057
5029,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005029.png,0,0,0.2777025699615478,0.7993683815002441
5030,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005030.png,0,3,3.000000238418579,0.2520571947097778
5031,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005031.png,0,3,2.999999761581421,0.2774287760257721
5032,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005032.png,0,5,4.701243877410889,0.7934623956680298
5033,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005033.png,0,3,3.327076196670532,0.7834992408752441
5034,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005034.png,0,3,3.364820718765259,0.7666881084442139
5035,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005035.png,0,2,1.6183687448501587,0.7579255700111389
5036,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005036.png,0,3,2.999999523162842,0.257189393043518
5037,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005037.png,0,7,7.0,0.3345805704593658
5038,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005038.png,0,2,1.6386868953704834,0.7684184908866882
5039,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005039.png,0,3,2.999999761581421,0.2774936556816101
5040,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005040.png,0,0,0.2716257572174072,0.8008323907852173
5041,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005041.png,0,3,3.0,0.2691476345062256
5042,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005042.png,0,3,3.345880508422852,0.7756233215332031
5043,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005043.png,0,4,4.033586502075195,0.300395131111145
5044,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005044.png,0,2,2.0,0.2304497063159942
5045,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005045.png,0,5,4.691716194152832,0.7903674840927124
5046,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005046.png,0,0,0.2782005965709686,0.7992433905601501
5047,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005047.png,0,3,3.359942674636841,0.7690848708152771
5048,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005048.png,0,3,3.346423387527466,0.7753812670707703
5049,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005049.png,0,3,2.999999046325684,0.2700447738170624
5050,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005050.png,0,3,3.376394510269165,0.7607384920120239
5051,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005051.png,0,0,0.6663200855255127,1.430836200714111
5052,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005052.png,0,3,3.3627071380615234,0.7677348256111145
5053,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005053.png,0,1,1.7232872247695925,1.294613003730774
5054,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005054.png,0,3,3.0,0.2677035927772522
5055,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005055.png,0,2,2.0,0.2451956570148468
5056,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005056.png,0,5,4.999996662139893,0.2606081962585449
5057,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005057.png,0,5,5.639377117156982,1.2883254289627075
5058,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005058.png,0,1,2.432133436203003,2.343832731246948
5059,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005059.png,0,3,4.112201690673828,1.8334707021713257
5060,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005060.png,0,3,3.3265039920806885,0.7837231755256653
5061,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005061.png,0,3,2.1806600093841557,1.5601459741592407
5062,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005062.png,0,2,2.0,0.2288690209388733
5063,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005063.png,0,3,3.000000476837158,0.2537154853343963
5064,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005064.png,0,1,1.3576600551605225,0.8370119333267212
5065,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005065.png,0,5,5.0,0.304485410451889
5066,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005066.png,0,3,3.0,0.2390098422765731
5067,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005067.png,0,2,1.6353352069854736,0.7667661309242249
5068,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005068.png,0,0,0.0,0.3255389928817749
5069,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005069.png,0,0,0.2737639248371124,0.8003295063972473
5070,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005070.png,0,2,2.0,0.2399442344903946
5071,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005071.png,0,2,2.8139357566833496,1.554160714149475
5072,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005072.png,0,1,1.6534453630447388,1.2903382778167725
5073,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005073.png,0,3,3.3413448333740234,0.777614176273346
5074,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005074.png,0,3,2.6511788368225098,0.774302065372467
5075,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005075.png,0,3,3.3188164234161377,0.7866421341896057
5076,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005076.png,0,3,3.345743179321289,0.7756844758987427
5077,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005077.png,0,3,3.000000238418579,0.2458056360483169
5078,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005078.png,0,6,5.712392330169678,0.7967493534088135
5079,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005079.png,0,6,5.734541893005371,0.8022053837776184
5080,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005080.png,0,5,5.000000953674316,0.2971392869949341
5081,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005081.png,0,2,2.0,0.2398032546043396
5082,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005082.png,0,2,2.0,0.2639151513576507
5083,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005083.png,0,3,3.3480727672576904,0.7746403217315674
5084,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005084.png,0,3,3.000000238418579,0.2750371694564819
5085,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005085.png,0,3,3.352348804473877,0.7726843953132629
5086,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005086.png,0,4,3.366878032684326,1.2577955722808838
5087,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005087.png,0,3,3.349418878555298,0.7740302681922913
5088,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005088.png,0,3,3.347778797149658,0.7747729420661926
5089,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005089.png,0,0,0.6961797475814819,1.4601154327392578
5090,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005090.png,0,3,3.3512051105499268,0.7732124924659729
5091,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005091.png,0,4,3.688141345977783,0.7548578977584839
5092,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005092.png,0,5,5.323031425476074,0.7850633859634399
5093,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005093.png,0,3,3.000000238418579,0.2617389261722564
5094,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005094.png,0,2,2.0,0.2459770143032074
5095,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005095.png,0,3,3.0,0.2495910078287124
5096,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005096.png,0,5,4.999999046325684,0.2772736549377441
5097,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005097.png,0,3,3.3491756916046143,0.7741408348083496
5098,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005098.png,0,3,3.3448846340179443,0.776065468788147
5099,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005099.png,0,3,3.343972682952881,0.77646803855896
5100,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005100.png,0,4,4.031867027282715,0.3181754648685455
5101,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005101.png,0,7,7.000000476837158,0.3354201018810272
5102,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005102.png,0,2,1.2502295970916748,1.2300487756729126
5103,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005103.png,0,3,3.3131322860717773,0.7886917591094971
5104,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005104.png,0,7,7.0,0.2828311324119568
5105,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005105.png,0,6,6.271465301513672,0.8008677363395691
5106,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005106.png,0,4,4.029822826385498,0.3399736881256103
5107,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005107.png,0,3,2.647921323776245,0.7728095650672913
5108,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005108.png,0,1,1.0270954370498655,0.3373318612575531
5109,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005109.png,0,2,2.0,0.2415803521871566
5110,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005110.png,0,3,3.000000238418579,0.2608877420425415
5111,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005111.png,0,6,6.000000476837158,0.3332865834236145
5112,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005112.png,0,3,3.0,0.2467101961374282
5113,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005113.png,0,3,3.3450140953063965,0.776008129119873
5114,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005114.png,0,6,5.721169471740723,0.799084484577179
5115,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005115.png,0,0,0.2698318660259247,0.801243782043457
5116,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005116.png,0,3,3.0,0.2554261684417724
5117,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005117.png,0,2,1.6350723505020142,0.766635000705719
5118,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005118.png,0,3,2.6387860774993896,0.7684667110443115
5119,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005119.png,0,3,3.327895402908325,0.7831768989562988
5120,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005120.png,0,3,3.0,0.271584540605545
5121,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005121.png,0,2,2.361468315124512,0.7683425545692444
5122,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005122.png,0,3,2.999999761581421,0.2502850592136383
5123,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005123.png,0,3,3.3667802810668945,0.7657066583633423
5124,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005124.png,0,3,3.000000476837158,0.2516061663627624
5125,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005125.png,0,4,3.3497722148895264,1.2597832679748535
5126,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005126.png,0,3,3.3564822673797607,0.7707451581954956
5127,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005127.png,0,3,2.9999988079071045,0.2710334360599518
5128,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005128.png,0,3,3.000000238418579,0.2680811285972595
5129,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005129.png,0,5,4.671796798706055,0.7830559015274048
5130,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005130.png,0,4,4.029139041900635,0.3474518954753876
5131,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005131.png,0,6,6.0,0.3547820448875427
5132,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005132.png,0,3,2.65244722366333,0.7748748660087585
5133,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005133.png,0,3,2.6516458988189697,0.7745139002799988
5134,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005134.png,0,0,0.2737639248371124,0.8003295063972473
5135,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005135.png,0,3,2.655427932739258,0.7762035727500916
5136,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005136.png,0,6,5.740714073181152,0.8034707307815552
5137,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005137.png,0,6,5.740184783935547,0.8033671975135803
5138,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005138.png,0,6,6.000003337860107,0.3217045664787292
5139,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005139.png,0,6,5.717620372772217,0.7981668710708618
5140,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005140.png,0,4,3.693641424179077,0.756878674030304
5141,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005141.png,0,1,1.0280728340148926,0.328713983297348
5142,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005142.png,0,5,4.999999523162842,0.282848596572876
5143,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005143.png,0,6,5.703011989593506,0.7940064668655396
5144,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005144.png,0,3,2.6726861000061035,0.7834059596061707
5145,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005145.png,0,7,6.412250995635986,1.3591169118881226
5146,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005146.png,0,2,2.0,0.2387547492980957
5147,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005147.png,0,2,1.626389503479004,0.7622033953666687
5148,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005148.png,0,2,2.0,0.2288690209388733
5149,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005149.png,0,3,3.000000476837158,0.2537154853343963
5150,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005150.png,0,3,3.0,0.2659052312374115
5151,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005151.png,0,0,0.2698318660259247,0.801243782043457
5152,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005152.png,0,3,3.0,0.2554261684417724
5153,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005153.png,0,3,2.6565232276916504,0.776685357093811
5154,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005154.png,0,5,4.180476665496826,1.5589832067489624
5155,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005155.png,0,2,2.0,0.2433189004659652
5156,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005156.png,0,2,2.0,0.2209224253892898
5157,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005157.png,0,4,3.6884806156158447,0.7549850344657898
5158,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005158.png,0,2,2.0,0.2414182126522064
5159,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005159.png,0,6,6.272533416748047,0.8006193041801453
5160,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005160.png,0,1,1.3565809726715088,0.8372681736946106
5161,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005161.png,0,2,2.0,0.2537348568439483
5162,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005162.png,0,1,1.3591935634613037,0.8366426229476929
5163,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005163.png,0,2,2.0,0.2502801120281219
5164,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005164.png,0,5,5.0,0.3055402338504791
5165,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005165.png,0,6,5.361058235168457,1.4064950942993164
5166,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005166.png,0,2,2.0,0.2636020183563232
5167,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005167.png,0,3,2.999999761581421,0.2624068856239319
5168,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005168.png,0,3,3.0,0.2784541249275207
5169,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005169.png,0,2,1.6365320682525637,0.7673597931861877
5170,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005170.png,0,3,3.0,0.2744739651679992
5171,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005171.png,0,3,3.372792482376098,0.7626297473907471
5172,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005172.png,0,3,3.3515079021453857,0.7730730175971985
5173,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005173.png,0,7,6.676559925079346,0.8916999101638794
5174,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005174.png,0,2,1.6354385614395142,0.766817569732666
5175,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005175.png,0,5,4.999998092651367,0.241497054696083
5176,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005176.png,0,3,3.000000476837158,0.2563827037811279
5177,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005177.png,0,3,3.0,0.2478001564741134
5178,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005178.png,0,7,6.015126705169678,2.031648874282837
5179,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005179.png,0,3,3.354231834411621,0.7718067169189453
5180,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005180.png,0,2,2.0,0.2424443215131759
5181,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005181.png,0,6,5.716588020324707,0.7978944778442383
5182,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005182.png,0,2,1.6264944076538086,0.7622582912445068
5183,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005183.png,0,5,4.687022686004639,0.7887468934059143
5184,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005184.png,0,3,2.663005113601685,0.7794690728187561
5185,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005185.png,0,3,2.656821727752685,0.7768165469169617
5186,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005186.png,0,1,1.7519937753677368,1.293591022491455
5187,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005187.png,0,3,2.9999988079071045,0.2525580823421478
5188,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005188.png,0,3,3.354231834411621,0.7718067169189453
5189,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005189.png,0,6,6.281187057495117,0.7984787821769714
5190,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005190.png,0,0,0.2750283777713775,0.8000257611274719
5191,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005191.png,0,6,5.999999523162842,0.3507936596870422
5192,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005192.png,0,3,2.6398489475250244,0.7689836621284485
5193,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005193.png,0,1,1.3536789417266846,0.8379426002502441
5194,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005194.png,0,5,4.689882278442383,0.7897416353225708
5195,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005195.png,0,6,6.0,0.3088487386703491
