0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
6252,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006252.png,0,1,1.6922210454940796,0.6136741042137146
6253,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006253.png,0,4,3.345767021179199,0.6249446272850037
6254,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006254.png,0,4,4.009873867034912,0.2815333306789398
6255,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006255.png,0,4,4.009890079498291,0.2568002343177795
6256,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006256.png,0,0,0.9787501692771912,0.9834907054901124
6257,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006257.png,0,4,4.009847640991211,0.2900440096855163
6258,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006258.png,0,3,3.0,0.2438408583402633
6259,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006259.png,0,5,5.0,0.2684490084648132
6260,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006260.png,0,2,2.95121693611145,0.8832725286483765
6261,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006261.png,0,4,3.362712383270264,0.6380659341812134
6262,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006262.png,0,4,3.3174943923950195,0.601220965385437
6263,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006263.png,0,4,4.009872913360596,0.2478192746639251
6264,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006264.png,0,4,4.009891033172607,0.2717654407024383
6265,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006265.png,0,7,6.602049827575684,0.6426413655281067
6266,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006266.png,0,4,4.009875774383545,0.2484753578901291
6267,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006267.png,0,7,6.604467391967773,0.643551230430603
6268,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006268.png,0,1,1.0129952430725098,0.2667568325996399
6269,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006269.png,0,2,2.998110771179199,0.8877695798873901
6270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006270.png,0,4,3.343815803527832,0.6233837604522705
6271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006271.png,0,7,6.04661226272583,1.0094013214111328
6272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006272.png,0,4,4.00988245010376,0.2761886119842529
6273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006273.png,0,5,4.035582065582275,0.8885427713394165
6274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006274.png,0,2,3.070012092590332,0.899253249168396
6275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006275.png,0,7,6.603331565856934,0.643124520778656
6276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006276.png,0,4,3.3622937202453613,0.6377513408660889
6277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006277.png,0,3,3.6447012424468994,0.6388174891471863
6278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006278.png,0,4,4.009893894195557,0.2660779953002929
6279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006279.png,0,5,5.808352470397949,0.8488722443580627
6280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006280.png,0,3,3.6294913291931152,0.6502442955970764
6281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006281.png,0,4,4.912502288818359,0.88022780418396
6282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006282.png,0,3,2.999999761581421,0.2879872620105743
6283,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006283.png,0,4,3.3759570121765137,0.6477739810943604
6284,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006284.png,0,4,4.0098876953125,0.273872047662735
6285,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006285.png,0,4,3.3545072078704834,0.631816565990448
6286,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006286.png,0,4,4.009891986846924,0.261872798204422
6287,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006287.png,0,4,4.009877681732178,0.2792911827564239
6288,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006288.png,0,4,4.009820461273193,0.297032743692398
6289,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006289.png,0,4,4.009875774383545,0.2803255617618561
6290,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006290.png,0,4,4.009891986846924,0.2681980431079864
6291,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006291.png,0,4,4.00979471206665,0.3027966618537903
6292,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006292.png,0,4,4.899190902709961,0.8828297853469849
6293,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006293.png,0,2,2.954634666442871,0.8825611472129822
6294,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006294.png,0,5,4.146694183349609,0.8593943119049072
6295,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006295.png,0,0,0.9920963644981384,0.9820035099983216
6296,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006296.png,0,4,3.3535823822021484,0.6310907602310181
6297,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006297.png,0,4,2.654828786849976,0.9820467829704284
6298,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006298.png,0,4,3.349440813064575,0.6278547644615173
6299,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006299.png,0,5,4.999999046325684,0.2660260498523712
6300,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006300.png,0,4,4.009884357452393,0.2525665462017059
6301,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006301.png,0,4,4.009892463684082,0.2691857814788818
6302,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006302.png,0,4,4.009861946105957,0.2436812371015548
6303,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006303.png,0,6,5.999999523162842,0.3386950492858886
6304,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006304.png,0,4,4.009886741638184,0.2723632454872131
6305,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006305.png,0,5,4.999999523162842,0.2833478152751922
6306,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006306.png,0,2,3.077186822891236,0.8973742127418518
6307,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006307.png,0,4,4.009893417358398,0.2624113261699676
6308,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006308.png,0,4,3.357084274291992,0.6337994337081909
6309,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006309.png,0,2,2.0,0.251913458108902
6310,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006310.png,0,5,2.163623332977295,1.8333662748336792
6311,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006311.png,0,4,4.009867668151856,0.2835623919963836
6312,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006312.png,0,4,3.364370822906494,0.6393064260482788
6313,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006313.png,0,4,3.3572371006011963,0.6339168548583984
6314,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006314.png,0,5,4.14631462097168,0.8593228459358215
6315,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006315.png,0,4,3.3572371006011963,0.6339168548583984
6316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006316.png,0,4,4.009873390197754,0.2819626927375793
6317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006317.png,0,2,3.0308585166931152,0.8947601318359375
6318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006318.png,0,1,2.329399347305298,0.994134485721588
6319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006319.png,0,4,4.009875297546387,0.280988872051239
6320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006320.png,0,6,6.000000476837158,0.3183653950691223
6321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006321.png,0,1,2.295529842376709,1.0087156295776367
6322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006322.png,0,4,4.009877681732178,0.2799788415431976
6323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006323.png,0,4,4.98362398147583,0.8964138031005859
6324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006324.png,0,7,6.104412078857422,1.0112097263336182
6325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006325.png,0,4,4.983232021331787,0.896499752998352
6326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006326.png,0,1,0.3287972807884216,0.6106711626052856
6327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006327.png,0,4,4.009890079498291,0.2580506503582001
6328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006328.png,0,4,4.009890556335449,0.2710480988025665
6329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006329.png,0,5,3.2508740425109863,1.3759210109710691
6330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006330.png,0,4,3.3590340614318848,0.6352869272232056
6331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006331.png,0,4,3.3597559928894043,0.6358354687690735
6332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006332.png,0,3,2.999999761581421,0.2693125009536743
6333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006333.png,0,1,2.318023443222046,0.999218761920929
6334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006334.png,0,4,4.009893894195557,0.2614910900592804
6335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006335.png,0,3,3.6620941162109375,0.6249497532844543
6336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006336.png,0,4,4.009884834289551,0.2761258482933044
6337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006337.png,0,7,6.609767913818359,0.6455293297767639
6338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006338.png,0,4,4.00989294052124,0.2694438397884369
6339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006339.png,0,3,3.6779325008392334,0.6115424633026123
6340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006340.png,0,3,3.69913101196289,0.5923678278923035
6341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006341.png,0,4,4.009891510009766,0.2687203884124756
6342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006342.png,0,4,4.009887218475342,0.2544561326503753
6343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006343.png,0,4,4.009884357452393,0.2525665462017059
6344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006344.png,0,4,4.009892463684082,0.2691857814788818
6345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006345.png,0,4,4.009861946105957,0.2436812371015548
6346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006346.png,0,4,4.009893894195557,0.2614910900592804
6347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006347.png,0,4,4.009886264801025,0.2747010588645935
6348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006348.png,0,5,3.2124481201171875,1.3703240156173706
6349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006349.png,0,4,4.009891510009766,0.2593824565410614
6350,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006350.png,0,4,4.009886741638184,0.2546360194683075
6351,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006351.png,0,2,2.990839719772339,0.8894023895263672
6352,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006352.png,0,7,6.037276268005371,1.0089973211288452
6353,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006353.png,0,3,3.671199798583984,0.6173349022865295
6354,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006354.png,0,7,6.608264923095703,0.6449711322784424
6355,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006355.png,0,3,3.0,0.2615493535995483
6356,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006356.png,0,4,3.371269941329956,0.644393265247345
6357,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006357.png,0,0,1.6487799882888794,1.3784414529800415
6358,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006358.png,0,6,5.999998569488525,0.3296273350715637
6359,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006359.png,0,4,3.3558108806610107,0.6328220367431641
6360,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006360.png,0,7,6.999999046325684,0.3282341063022613
6361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006361.png,0,5,5.000001907348633,0.2933344841003418
6362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006362.png,0,4,4.009890079498291,0.2592550814151764
6363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006363.png,0,4,4.009879112243652,0.2781199812889099
6364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006364.png,0,4,3.350986957550049,0.6290688514709473
6365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006365.png,0,3,3.678375244140625,0.6111570000648499
6366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006366.png,0,3,3.677155494689941,0.6122180819511414
6367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006367.png,0,4,4.009892463684082,0.2598009705543518
6368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006368.png,0,7,6.587823390960693,0.6371990442276001
6369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006369.png,0,4,4.009873867034912,0.2811996042728424
6370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006370.png,0,5,4.999999523162842,0.2791199088096618
6371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006371.png,0,4,4.009880065917969,0.2783618569374084
6372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006372.png,0,7,5.492077350616455,1.3736644983291626
6373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006373.png,0,6,6.0,0.3188169598579407
6374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006374.png,0,4,4.00985050201416,0.2400640845298767
6375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006375.png,0,4,4.009881019592285,0.2511315941810608
6376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006376.png,0,5,4.151094913482666,0.860224723815918
6377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006377.png,0,6,6.0,0.311278760433197
6378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006378.png,0,0,2.4421792030334477,1.7633650302886963
6379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006379.png,0,3,2.125194549560547,0.8662615418434143
6380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006380.png,0,4,2.741238832473755,1.0181219577789309
6381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006381.png,0,2,3.878135919570923,1.3566176891326904
6382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006382.png,0,4,4.009878158569336,0.2499992847442627
6383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006383.png,0,4,3.3450798988342285,0.6243962645530701
6384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006384.png,0,4,3.3424389362335205,0.6222748756408691
6385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006385.png,0,6,6.565767288208008,0.6916128993034363
6386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006386.png,0,4,4.0098748207092285,0.280809998512268
6387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006387.png,0,4,4.009892463684082,0.259643942117691
6388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006388.png,0,4,4.009878158569336,0.2794711887836456
6389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006389.png,0,4,4.009889125823975,0.2735958397388458
6390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006390.png,0,6,6.0,0.3158187568187713
6391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006391.png,0,4,4.009890079498291,0.2569471001625061
6392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006392.png,0,5,5.000000476837158,0.2845271527767181
6393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006393.png,0,7,6.59791898727417,0.641076385974884
6394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006394.png,0,5,5.779122352600098,0.8371939063072205
6395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006395.png,0,2,2.0,0.2669018507003784
6396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006396.png,0,4,3.3549604415893555,0.6321661472320557
6397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006397.png,0,4,3.3724522590637207,0.6452513933181763
6398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006398.png,0,3,3.695204019546509,0.5960297584533691
6399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006399.png,0,4,4.009835720062256,0.2937613129615783
6400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006400.png,0,3,3.000000476837158,0.2573921084403991
6401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006401.png,0,4,3.364099502563477,0.6391041278839111
6402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006402.png,0,4,3.3534927368164062,0.6310213804244995
6403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006403.png,0,5,5.000000953674316,0.2892014980316162
6404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006404.png,0,6,6.0,0.3143961429595947
6405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006405.png,0,4,4.009853839874268,0.2882729172706604
6406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006406.png,0,5,5.000001907348633,0.2633815109729767
6407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006407.png,0,4,4.009884357452393,0.2758491635322571
6408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006408.png,0,4,4.00986909866333,0.2835917174816131
6409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006409.png,0,5,4.197054862976074,0.8505306839942932
6410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006410.png,0,3,3.659100770950317,0.6273987293243408
6411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006411.png,0,5,5.0,0.2626167833805084
6412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006412.png,0,7,6.609841823577881,0.6455560922622681
6413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006413.png,0,3,2.999999761581421,0.2693125009536743
6414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006414.png,0,6,5.999998092651367,0.2999342679977417
6415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006415.png,0,4,4.009884357452393,0.2525665462017059
6416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006416.png,0,4,4.009892463684082,0.2691857814788818
6417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006417.png,0,3,3.7042489051818848,0.5875173211097717
6418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006418.png,0,4,4.9060959815979,0.8814991116523743
6419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006419.png,0,3,4.355025291442871,0.9819518327713012
6420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006420.png,0,4,4.009893417358398,0.2681874334812164
6421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006421.png,0,4,4.009876728057861,0.2800626456737518
6422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006422.png,0,4,4.009893417358398,0.2667266726493835
6423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006423.png,0,4,3.3703134059906006,0.643696129322052
6424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006424.png,0,3,3.652979612350464,0.6323260068893433
6425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006425.png,0,7,6.599323749542236,0.6416104435920715
6426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006426.png,0,7,5.43848180770874,1.3963617086410522
6427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006427.png,0,2,2.0,0.2741967737674713
6428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006428.png,0,4,4.00988245010376,0.2768618762493133
6429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006429.png,0,4,4.00986909866333,0.2830897867679596
6430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006430.png,0,4,4.009842872619629,0.2914106547832489
6431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006431.png,0,3,2.0106332302093506,0.889590322971344
6432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006432.png,0,3,3.697895050048828,0.5935256481170654
6433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006433.png,0,4,3.367172956466675,0.6413859724998474
6434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006434.png,0,4,4.00989294052124,0.2600315809249878
6435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006435.png,0,7,6.608118057250977,0.6449156403541565
6436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006436.png,0,2,2.0,0.254422664642334
6437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006437.png,0,4,3.353739023208618,0.6312222480773926
6438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006438.png,0,4,4.904725074768066,0.8817663192749023
6439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006439.png,0,5,4.999998092651367,0.2648016214370727
6440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006440.png,0,3,3.665581703186035,0.6220625638961792
6441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006441.png,0,4,4.00989294052124,0.2685292363166809
6442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006442.png,0,2,3.071229219436645,0.8989378213882446
6443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006443.png,0,3,3.0,0.281162679195404
6444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006444.png,0,4,4.009836673736572,0.2931821644306183
6445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006445.png,0,2,3.026132822036743,0.8958787322044373
6446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006446.png,0,4,4.009881019592285,0.2776711583137512
6447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006447.png,0,0,0.9377760887145996,0.9863364100456238
6448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006448.png,0,3,2.999999761581421,0.2592140734195709
6449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006449.png,0,4,3.353739023208618,0.6312222480773926
6450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006450.png,0,1,2.3279550075531006,0.9947906136512756
6451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006451.png,0,2,3.070875644683838,0.899029552936554
6452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006452.png,0,1,2.267273187637329,1.0196293592453003
6453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006453.png,0,5,5.000000953674316,0.2870137989521026
6454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006454.png,0,4,4.009892463684082,0.2641888260841369
6455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006455.png,0,5,4.999999523162842,0.2682166397571563
6456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0006456.png,0,4,3.3764662742614746,0.648138165473938
