0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
3224,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003224.png,2,1,1.0,0.75
3225,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003225.png,2,3,3.0,0.75
3226,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003226.png,2,3,3.0,0.75
3227,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003227.png,2,3,3.0,0.75
3228,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003228.png,2,3,3.0,0.75
3229,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003229.png,2,3,3.0,0.75
3230,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003230.png,2,3,3.0,0.75
3231,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003231.png,2,3,3.0,0.75
3232,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003232.png,2,1,1.0,0.75
3233,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003233.png,2,3,3.0,0.75
3234,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003234.png,2,3,3.0,0.75
3235,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003235.png,2,6,6.0,0.75
3236,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003236.png,2,3,3.0,0.75
3237,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003237.png,2,3,3.0,0.75
3238,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003238.png,2,1,1.0,0.75
3239,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003239.png,2,3,3.0,0.75
3240,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003240.png,2,3,3.0,0.75
3241,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003241.png,2,3,3.0,0.75
3242,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003242.png,2,3,3.0,0.75
3243,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003243.png,2,3,3.0,0.75
3244,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003244.png,2,1,1.0,0.75
3245,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003245.png,2,3,3.0,0.75
3246,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003246.png,2,3,3.0,0.75
3247,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003247.png,2,1,1.0,0.75
3248,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003248.png,2,3,3.0,0.75
3249,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003249.png,2,3,3.0,0.75
3250,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003250.png,2,6,6.0,0.75
3251,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003251.png,2,3,3.0,0.75
3252,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003252.png,2,1,1.0,0.75
3253,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003253.png,2,3,3.0,0.75
3254,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003254.png,2,3,3.0,0.75
3255,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003255.png,2,3,3.0,0.75
3256,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003256.png,2,3,3.0,0.75
3257,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003257.png,2,3,3.0,0.75
3258,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003258.png,2,3,3.0,0.75
3259,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003259.png,2,3,3.0,0.75
3260,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003260.png,2,3,3.0,0.75
3261,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003261.png,2,3,3.0,0.75
3262,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003262.png,2,6,6.0,0.75
3263,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003263.png,2,3,3.0,0.75
3264,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003264.png,2,3,3.0,0.75
3265,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003265.png,2,3,3.0,0.75
3266,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003266.png,2,6,6.0,0.75
3267,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003267.png,2,3,3.0,0.75
3268,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003268.png,2,3,3.0,0.75
3269,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003269.png,2,3,3.0,0.75
3270,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003270.png,2,3,3.0,0.75
3271,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003271.png,2,3,3.0,0.75
3272,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003272.png,2,3,3.0,0.75
3273,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003273.png,2,3,3.0,0.75
3274,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003274.png,2,3,3.0,0.75
3275,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003275.png,2,3,3.0,0.75
3276,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003276.png,2,3,3.0,0.75
3277,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003277.png,2,3,3.0,0.75
3278,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003278.png,2,3,3.0,0.75
3279,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003279.png,2,3,3.0,0.75
3280,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003280.png,2,3,3.0,0.75
3281,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003281.png,2,3,3.0,0.75
3282,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003282.png,2,3,3.0,0.75
3283,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003283.png,2,3,3.0,0.75
3284,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003284.png,2,3,3.0,0.75
3285,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003285.png,2,3,3.0,0.75
3286,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003286.png,2,3,3.0,0.75
3287,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003287.png,2,3,3.0,0.75
3288,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003288.png,2,3,3.0,0.75
3289,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003289.png,2,3,3.0,0.75
3290,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003290.png,2,3,3.0,0.75
3291,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003291.png,2,6,6.0,0.75
3292,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003292.png,2,3,3.0,0.75
3293,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003293.png,2,4,4.0,0.75
3294,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003294.png,2,5,5.0,0.75
3295,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003295.png,2,4,4.0,0.75
3296,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003296.png,2,3,3.0,0.75
3297,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003297.png,2,3,3.0,0.75
3298,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003298.png,2,1,1.0,0.75
3299,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003299.png,2,3,3.0,0.75
3300,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003300.png,2,6,6.0,0.75
3301,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003301.png,2,3,3.0,0.75
3302,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003302.png,2,3,3.0,0.75
3303,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003303.png,2,3,3.0,0.75
3304,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003304.png,2,3,3.0,0.75
3305,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003305.png,2,3,3.0,0.75
3306,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003306.png,2,3,3.0,0.75
3307,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003307.png,2,3,3.0,0.75
3308,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003308.png,2,1,1.0,0.75
3309,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003309.png,2,3,3.0,0.75
3310,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003310.png,2,3,3.0,0.75
3311,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003311.png,2,4,4.0,0.75
3312,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003312.png,2,5,5.0,0.75
3313,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003313.png,2,4,4.0,0.75
3314,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003314.png,2,3,3.0,0.75
3315,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003315.png,2,3,3.0,0.75
3316,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003316.png,2,1,1.0,0.75
3317,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003317.png,2,3,3.0,0.75
3318,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003318.png,2,1,1.0,0.75
3319,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003319.png,2,1,1.0,0.75
3320,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003320.png,2,3,3.0,0.75
3321,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003321.png,2,6,6.0,0.75
3322,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003322.png,2,6,6.0,0.75
3323,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003323.png,2,3,3.0,0.75
3324,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003324.png,2,3,3.0,0.75
3325,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003325.png,2,3,3.0,0.75
3326,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003326.png,2,3,3.0,0.75
3327,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003327.png,2,3,3.0,0.75
3328,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003328.png,2,3,3.0,0.75
3329,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003329.png,2,3,3.0,0.75
3330,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003330.png,2,3,3.0,0.75
3331,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003331.png,2,3,3.0,0.75
3332,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003332.png,2,3,3.0,0.75
3333,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003333.png,2,3,3.0,0.75
3334,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003334.png,2,1,1.0,0.75
3335,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003335.png,2,0,0.0,0.75
3336,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003336.png,2,4,4.0,0.75
3337,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003337.png,2,4,4.0,0.75
3338,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003338.png,2,7,7.0,0.75
3339,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003339.png,2,7,7.0,0.75
3340,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003340.png,2,4,4.0,0.75
3341,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003341.png,2,4,4.0,0.75
3342,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003342.png,2,4,4.0,0.75
3343,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003343.png,2,7,7.0,0.75
3344,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003344.png,2,4,4.0,0.75
3345,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003345.png,2,4,4.0,0.75
3346,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003346.png,2,4,4.0,0.75
3347,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003347.png,2,4,4.0,0.75
3348,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003348.png,2,0,0.0,0.75
3349,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003349.png,2,7,7.0,0.75
3350,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003350.png,2,0,0.0,0.75
3351,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003351.png,2,0,0.0,0.75
3352,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003352.png,2,0,0.0,0.75
3353,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003353.png,2,4,4.0,0.75
3354,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003354.png,2,4,4.0,0.75
3355,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003355.png,2,7,7.0,0.75
3356,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003356.png,2,4,4.0,0.75
3357,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003357.png,2,4,4.0,0.75
3358,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003358.png,2,4,4.0,0.75
3359,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003359.png,2,7,7.0,0.75
3360,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003360.png,2,4,4.0,0.75
3361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003361.png,2,4,4.0,0.75
3362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003362.png,2,4,4.0,0.75
3363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003363.png,2,4,4.0,0.75
3364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003364.png,2,4,4.0,0.75
3365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003365.png,2,4,4.0,0.75
3366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003366.png,2,4,4.0,0.75
3367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003367.png,2,4,4.0,0.75
3368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003368.png,2,0,0.0,0.75
3369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003369.png,2,4,4.0,0.75
3370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003370.png,2,7,7.0,0.75
3371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003371.png,2,4,4.0,0.75
3372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003372.png,2,4,4.0,0.75
3373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003373.png,2,4,4.0,0.75
3374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003374.png,2,7,7.0,0.75
3375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003375.png,2,4,4.0,0.75
3376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003376.png,2,4,4.0,0.75
3377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003377.png,2,7,7.0,0.75
3378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003378.png,2,7,7.0,0.75
3379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003379.png,2,4,4.0,0.75
3380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003380.png,2,4,4.0,0.75
3381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003381.png,2,4,4.0,0.75
3382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003382.png,2,7,7.0,0.75
3383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003383.png,2,4,4.0,0.75
3384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003384.png,2,4,4.0,0.75
3385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003385.png,2,4,4.0,0.75
3386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003386.png,2,4,4.0,0.75
3387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003387.png,2,0,0.0,0.75
3388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003388.png,2,7,7.0,0.75
3389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003389.png,2,7,7.0,0.75
3390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003390.png,2,4,4.0,0.75
3391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003391.png,2,4,4.0,0.75
3392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003392.png,2,4,4.0,0.75
3393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003393.png,2,4,4.0,0.75
3394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003394.png,2,4,4.0,0.75
3395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003395.png,2,4,4.0,0.75
3396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003396.png,2,0,0.0,0.75
3397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003397.png,2,4,4.0,0.75
3398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003398.png,2,4,4.0,0.75
3399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003399.png,2,4,4.0,0.75
3400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003400.png,2,4,4.0,0.75
3401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003401.png,2,4,4.0,0.75
3402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003402.png,2,4,4.0,0.75
3403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003403.png,2,4,4.0,0.75
3404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003404.png,2,4,4.0,0.75
3405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003405.png,2,7,7.0,0.75
3406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003406.png,2,7,7.0,0.75
3407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003407.png,2,1,1.0,0.75
3408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003408.png,2,4,4.0,0.75
3409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003409.png,2,4,4.0,0.75
3410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003410.png,2,7,7.0,0.75
3411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003411.png,2,7,7.0,0.75
3412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003412.png,2,5,5.0,0.75
3413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003413.png,2,2,2.0,0.75
3414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003414.png,2,2,2.0,0.75
3415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003415.png,2,1,1.0,0.75
3416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003416.png,2,1,1.0,0.75
3417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003417.png,2,5,5.0,0.75
3418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003418.png,2,2,2.0,0.75
3419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003419.png,2,1,1.0,0.75
3420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003420.png,2,2,2.0,0.75
3421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003421.png,2,5,5.0,0.75
3422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003422.png,2,2,2.0,0.75
3423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003423.png,2,1,1.0,0.75
3424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003424.png,2,2,2.0,0.75
3425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003425.png,2,1,1.0,0.75
3426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003426.png,2,2,2.0,0.75
3427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003427.png,2,1,1.0,0.75
3428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003428.png,2,2,2.0,0.75
3429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003429.png,2,5,5.0,0.75
3430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003430.png,2,2,2.0,0.75
3431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003431.png,2,1,1.0,0.75
3432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003432.png,2,2,2.0,0.75
3433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003433.png,2,1,1.0,0.75
3434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003434.png,2,1,1.0,0.75
3435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003435.png,2,5,5.0,0.75
3436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003436.png,2,2,2.0,0.75
3437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003437.png,2,2,2.0,0.75
3438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003438.png,2,5,5.0,0.75
3439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003439.png,2,5,5.0,0.75
3440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003440.png,2,2,2.0,0.75
3441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003441.png,2,5,5.0,0.75
3442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003442.png,2,1,1.0,0.75
3443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003443.png,2,2,2.0,0.75
3444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003444.png,2,1,1.0,0.75
3445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003445.png,2,2,2.0,0.75
3446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003446.png,2,1,1.0,0.75
3447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003447.png,2,5,5.0,0.75
3448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003448.png,2,2,2.0,0.75
3449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003449.png,2,1,1.0,0.75
3450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003450.png,2,1,1.0,0.75
3451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003451.png,2,5,5.0,0.75
3452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003452.png,2,1,1.0,0.75
3453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003453.png,2,2,2.0,0.75
3454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003454.png,2,5,5.0,0.75
3455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003455.png,2,2,2.0,0.75
3456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003456.png,2,1,1.0,0.75
3457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003457.png,2,5,5.0,0.75
3458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003458.png,2,2,2.0,0.75
3459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0003459.png,2,2,2.0,0.75
