0,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0000000.png,2,4,4.0,0.75
5361,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005361.png,0,6,0.917817234992981,1.839222073554993
5362,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005362.png,0,3,0.4202777445316314,0.935172975063324
5363,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005363.png,0,3,4.086843967437744,0.5889756679534912
5364,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005364.png,0,4,0.4624060988426208,1.0883805751800537
5365,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005365.png,0,1,0.5810742378234863,0.5047360062599182
5366,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005366.png,0,2,1.1338798999786377,0.4168175458908081
5367,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005367.png,0,2,0.3121299147605896,0.7033880352973938
5368,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005368.png,0,1,0.1523039489984512,0.4025591909885406
5369,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005369.png,0,3,2.291088104248047,0.5237427949905396
5370,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005370.png,0,3,1.2809083461761477,0.7061335444450378
5371,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005371.png,0,2,1.133495807647705,0.3756930232048034
5372,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005372.png,0,1,1.8564472198486328,0.4523836672306061
5373,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005373.png,0,5,0.3248808085918426,0.9659932851791382
5374,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005374.png,0,2,1.692858099937439,0.3737116158008575
5375,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005375.png,0,1,0.1223227083683013,0.3555850684642792
5376,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005376.png,0,5,5.000000476837158,0.1257471591234207
5377,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005377.png,0,6,5.3850507736206055,0.5227603912353516
5378,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005378.png,0,2,1.2809255123138428,0.4710904359817505
5379,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005379.png,0,2,1.2481186389923096,0.4717405140399933
5380,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005380.png,0,3,0.427919328212738,0.9446688890457152
5381,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005381.png,0,3,4.654256343841553,1.1501084566116333
5382,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005382.png,0,3,3.898315668106079,0.3155129849910736
5383,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005383.png,0,5,4.999998092651367,0.1011737138032913
5384,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005384.png,0,3,4.41749906539917,0.7656470537185669
5385,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005385.png,0,2,1.9767417907714844,0.1660179048776626
5386,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005386.png,0,1,1.8457902669906616,0.8192246556282043
5387,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005387.png,0,1,0.1500399708747863,0.3989754021167755
5388,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005388.png,0,3,1.4876385927200315,0.7965922355651855
5389,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005389.png,0,2,2.970133066177368,0.3965007066726684
5390,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005390.png,0,2,2.091352701187134,0.3116655349731445
5391,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005391.png,0,4,0.8389466404914856,1.3741557598114014
5392,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005392.png,0,6,6.017592430114746,0.203011080622673
5393,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005393.png,0,1,0.1256156712770462,0.3576773703098297
5394,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005394.png,0,2,1.138195514678955,0.3838855922222137
5395,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005395.png,0,3,3.809648990631104,0.4166045188903808
5396,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005396.png,0,2,1.8992067575454712,0.2953961193561554
5397,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005397.png,0,1,0.1402094811201095,0.3833403289318084
5398,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005398.png,0,3,2.9226744174957275,0.2865496277809143
5399,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005399.png,0,2,0.2306117862462997,0.5931144952774048
5400,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005400.png,0,1,0.1404057294130325,0.3839187920093536
5401,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005401.png,0,1,0.129212886095047,0.3681531846523285
5402,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005402.png,0,6,5.540734767913818,0.5077498555183411
5403,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005403.png,0,1,0.1184366643428802,0.3444160223007202
5404,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005404.png,0,1,5.417234420776367,1.9755083322525024
5405,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005405.png,0,1,0.0777989849448204,0.2634393572807312
5406,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005406.png,0,1,0.1439344435930252,0.3893200755119324
5407,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005407.png,0,0,1.7472907304763794,0.7241936326026917
5408,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005408.png,0,5,2.845590114593506,0.8966578245162964
5409,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005409.png,0,3,3.414989709854126,0.497901439666748
5410,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005410.png,0,5,5.265413761138916,0.3608786761760711
5411,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005411.png,0,6,5.488946437835693,0.4959447085857391
5412,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005412.png,0,4,0.6643586754798889,1.25766122341156
5413,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005413.png,0,0,1.3585467338562012,0.8543274402618408
5414,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005414.png,0,6,1.6485086679458618,1.9878113269805908
5415,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005415.png,0,2,0.2599601149559021,0.6351069211959839
5416,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005416.png,0,3,3.09022855758667,0.2940266132354736
5417,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005417.png,0,4,2.800411462783813,0.7154325842857361
5418,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005418.png,0,1,0.1091554835438728,0.3273742198944092
5419,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005419.png,0,3,3.1155598163604736,0.3162405490875244
5420,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005420.png,0,1,0.1921776235103607,0.4620879888534546
5421,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005421.png,0,2,0.2297065258026123,0.5897566676139832
5422,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005422.png,0,3,3.400258302688598,0.5345901250839233
5423,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005423.png,0,2,1.1355299949645996,0.3792455196380615
5424,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005424.png,0,2,0.2986238300800323,0.6869671940803528
5425,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005425.png,0,4,2.672015428543091,0.8417209386825562
5426,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005426.png,0,0,1.104045271873474,0.7005732655525208
5427,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005427.png,0,1,0.1592934876680374,0.413793683052063
5428,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005428.png,0,7,3.335738182067871,1.741590976715088
5429,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005429.png,0,1,2.135157346725464,0.757121741771698
5430,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005430.png,0,2,1.0385805368423462,0.3944334089756012
5431,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005431.png,0,3,2.7233803272247314,0.4431573450565338
5432,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005432.png,0,3,3.796881437301636,0.4276824295520782
5433,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005433.png,0,0,0.6666744947433472,0.5171511769294739
5434,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005434.png,0,1,0.121160015463829,0.3493185043334961
5435,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005435.png,0,4,4.077060699462891,0.342141181230545
5436,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005436.png,0,7,0.6432168483734131,1.6217219829559326
5437,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005437.png,0,1,0.1462100595235824,0.3930749893188476
5438,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005438.png,0,5,5.45900821685791,0.697429895401001
5439,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005439.png,0,1,0.276479423046112,0.5217030048370361
5440,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005440.png,0,1,0.1337067037820816,0.3761175572872162
5441,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005441.png,0,1,0.1086282208561897,0.3261067867279053
5442,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005442.png,0,3,4.860983848571777,0.9415228962898254
5443,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005443.png,0,1,0.8978320360183716,0.3410299718379974
5444,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005444.png,0,2,1.908026099205017,0.3156308233737945
5445,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005445.png,0,1,0.1469357460737228,0.3941688239574432
5446,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005446.png,0,2,2.2053914070129395,0.4315770864486694
5447,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005447.png,0,2,2.5287797451019287,0.5878535509109497
5448,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005448.png,0,0,0.562637209892273,0.5205085277557373
5449,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005449.png,0,3,1.5099291801452637,0.808323860168457
5450,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005450.png,0,1,4.098207473754883,1.6905525922775269
5451,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005451.png,0,4,4.0,0.1049681529402732
5452,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005452.png,0,4,2.876626968383789,0.5768926739692688
5453,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005453.png,0,5,6.199463844299316,0.7352910041809082
5454,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005454.png,0,3,3.0746421813964844,0.2833200693130493
5455,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005455.png,0,1,3.859412908554077,1.39538836479187
5456,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005456.png,0,4,5.443163871765137,0.979078471660614
5457,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005457.png,0,1,0.1292696893215179,0.3642309010028839
5458,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005458.png,0,0,0.0,0.1103332266211509
5459,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005459.png,0,6,1.4214632511138916,1.9374239444732664
5460,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005460.png,0,2,0.6891757249832153,0.6643377542495728
5461,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005461.png,0,0,0.0,0.1195653900504112
5462,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005462.png,0,0,0.0,0.0900800824165344
5463,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005463.png,0,7,5.653666019439697,0.8327149748802185
5464,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005464.png,0,5,4.181636810302734,0.5835139155387878
5465,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005465.png,0,2,5.260025501251221,1.7321932315826416
5466,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005466.png,0,3,4.288084983825684,0.8457778096199036
5467,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005467.png,0,2,2.0,0.1367194652557373
5468,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005468.png,0,1,0.1455811709165573,0.392057716846466
5469,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005469.png,0,1,2.488760232925415,0.8353268504142761
5470,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005470.png,0,3,0.3825640380382538,0.8898768424987793
5471,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005471.png,0,1,0.1224912032485008,0.355894535779953
5472,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005472.png,0,1,0.1466846615076065,0.3935749232769012
5473,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005473.png,0,2,1.378408908843994,0.5541772246360779
5474,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005474.png,0,3,3.51917052268982,0.5645924806594849
5475,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005475.png,0,2,1.239572525024414,0.4643967747688293
5476,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005476.png,0,3,3.8413290977478023,0.4178085029125213
5477,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005477.png,0,5,5.000000953674316,0.0954525992274284
5478,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005478.png,0,1,0.1313376277685165,0.3719064891338348
5479,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005479.png,0,1,0.1402345299720764,0.3829874396324157
5480,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005480.png,0,3,2.727534055709839,0.4348239004611969
5481,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005481.png,0,4,4.462322235107422,0.9208845496177672
5482,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005482.png,0,2,1.0597223043441772,0.4195148348808288
5483,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005483.png,0,0,0.0,0.1260878890752792
5484,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005484.png,0,3,3.8964226245880127,0.3193001747131347
5485,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005485.png,0,1,0.1393622457981109,0.3818507492542267
5486,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005486.png,0,0,0.0,0.1204845830798149
5487,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005487.png,0,1,0.219521164894104,0.4699612259864807
5488,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005488.png,0,2,0.3165416121482849,0.6599128246307373
5489,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005489.png,0,4,0.6896803975105286,1.3019561767578125
5490,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005490.png,0,1,0.1385314911603927,0.3799678385257721
5491,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005491.png,0,4,0.59732985496521,1.2183126211166382
5492,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005492.png,0,4,3.3339967727661133,0.8574855327606201
5493,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005493.png,0,1,0.1550540626049041,0.4073303341865539
5494,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005494.png,0,2,3.54015588760376,0.7390173077583313
5495,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005495.png,0,1,1.9172048568725584,0.9188610315322876
5496,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005496.png,0,5,3.409332036972046,1.1313836574554443
5497,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005497.png,0,1,0.121068388223648,0.3531912267208099
5498,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005498.png,0,5,0.9170865416526794,1.58708918094635
5499,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005499.png,0,2,0.2778407335281372,0.6589934229850769
5500,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005500.png,0,1,0.1170172095298767,0.3421471118927002
5501,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005501.png,0,2,1.153435230255127,0.4093978404998779
5502,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005502.png,0,2,3.576737403869629,0.7534375190734863
5503,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005503.png,0,3,3.865083694458008,0.3782612383365631
5504,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005504.png,0,2,4.143204212188721,1.1330889463424685
5505,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005505.png,0,2,1.70466411113739,0.3742039501667022
5506,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005506.png,0,0,1.840389370918274,1.1459163427352903
5507,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005507.png,0,3,3.894972801208496,0.3222373425960541
5508,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005508.png,0,1,0.1370257139205932,0.377652645111084
5509,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005509.png,0,2,2.110044002532959,0.3387571573257446
5510,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005510.png,0,4,4.300967216491699,0.3672339022159576
5511,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005511.png,0,5,6.267902851104736,0.749363124370575
5512,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005512.png,0,3,4.1583123207092285,0.6972603797912598
5513,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005513.png,0,1,0.161519855260849,0.4173898994922638
5514,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005514.png,0,4,3.1965172290802,0.4208320379257202
5515,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005515.png,0,1,0.2351853400468826,0.4764578938484192
5516,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005516.png,0,2,0.5073185563087463,0.7421197891235352
5517,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005517.png,0,2,2.3265719413757324,0.3690491318702698
5518,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005518.png,0,2,1.245226502418518,0.5028289556503296
5519,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005519.png,0,5,4.6835126876831055,0.3900657892227173
5520,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005520.png,0,1,0.1434580087661743,0.3880349099636078
5521,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005521.png,0,3,1.263317584991455,0.8227872252464294
5522,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005522.png,0,2,1.811091661453247,0.585680365562439
5523,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005523.png,0,2,1.028201699256897,0.4059059917926788
5524,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005524.png,0,2,3.113940954208374,1.472972750663757
5525,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005525.png,0,0,0.2445132583379745,0.4481531083583832
5526,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005526.png,0,3,5.958800315856934,1.4784928560256958
5527,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005527.png,0,0,0.9012587070465088,0.5009955763816833
5528,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005528.png,0,2,3.6353917121887207,0.8930919170379639
5529,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005529.png,0,3,4.772594451904297,1.2688862085342407
5530,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005530.png,0,4,6.209843158721924,1.1809793710708618
5531,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005531.png,0,7,5.707332611083984,0.8562228083610535
5532,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005532.png,0,1,0.1492658853530883,0.3983053565025329
5533,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005533.png,0,5,5.652195930480957,0.573130190372467
5534,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005534.png,0,1,1.0100395679473877,0.160669133067131
5535,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005535.png,0,2,1.2642219066619873,0.4843076169490814
5536,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005536.png,0,6,1.979372262954712,1.7711845636367798
5537,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005537.png,0,1,0.1264203190803527,0.3590303063392639
5538,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005538.png,0,3,3.808218240737915,0.4404746294021606
5539,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005539.png,0,2,0.4219799041748047,0.7472556829452515
5540,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005540.png,0,5,3.491897821426392,0.7694318294525146
5541,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005541.png,0,4,2.167799711227417,0.9843815565109252
5542,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005542.png,0,7,1.8278032541275024,2.1689319610595703
5543,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005543.png,0,1,0.1368738412857055,0.3771546483039856
5544,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005544.png,0,1,0.7260940074920654,0.4669857621192932
5545,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005545.png,0,4,4.88722562789917,1.0607298612594604
5546,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005546.png,0,5,5.51678991317749,0.5075293779373169
5547,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005547.png,0,0,1.4573887586593628,0.8473867774009705
5548,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005548.png,0,5,4.181397914886475,0.5632747411727905
5549,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005549.png,0,1,0.1570055186748504,0.4099579751491546
5550,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005550.png,0,1,0.3347136378288269,0.540425717830658
5551,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005551.png,0,1,0.132137730717659,0.3696648478507995
5552,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005552.png,0,5,5.089619159698486,0.3253590762615204
5553,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005553.png,0,1,0.5051860809326172,0.5616272687911987
5554,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005554.png,0,2,1.2203859090805054,0.44500732421875
5555,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005555.png,0,1,1.9084550142288208,0.4228154420852661
5556,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005556.png,0,2,1.427571177482605,0.4857572019100189
5557,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005557.png,0,5,5.272693634033203,0.3922866582870483
5558,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005558.png,0,2,0.2649939358234405,0.6421116590499878
5559,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005559.png,0,0,0.0,0.1265315264463424
5560,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005560.png,0,6,5.49415922164917,0.5029290914535522
5561,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005561.png,0,2,1.1285560131072998,0.3668997883796692
5562,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005562.png,0,1,0.0780163183808326,0.26165571808815
5563,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005563.png,0,2,0.6350961923599243,0.6470345258712769
5564,facebase/data/Adience_256x256_resnet50_imagenet_noisy_dldl_v2/images/img0005564.png,0,3,3.904052257537842,0.3036383688449859
